Date,Close,High,Low,Open,Volume,simple_return,log_return,realised_vol_20d,realised_vol_60d,realised_vol_252d
2025-05-20,584.6246337890625,585.8079967408526,581.4197250633151,584.8613545300925,60614500,-0.0033622577257844,-0.0033679228161853933,0.14973821806614365,0.34031626533925097,0.2007705351579774
2025-05-21,574.7733154296875,584.3584902721909,573.7477661832594,580.2759146876367,95197700,-0.0168506727051968,-0.01699426061135411,0.165698186014434,0.3419427973458505,0.20152919589260246
2025-05-22,575.000244140625,578.4812376730355,573.3434994709072,574.5761569887384,70860400,0.0003948142769429,0.0003947363582946059,0.1540357108001509,0.3419418037570775,0.20152790210742969
2025-05-23,571.0753173828125,573.7378691727489,567.6140060747297,567.988738706783,76029000,-0.006825956680555,-0.006849360084071996,0.15726406051392766,0.340638022587443,0.20164877825624777
2025-05-27,582.9482421875,583.105995819489,570.4046917584021,577.9387066880435,72588500,0.0207904709646706,0.020577298694785574,0.1694850735135327,0.3417923361626772,0.2026286017199658
2025-05-28,579.5757446289062,584.545857588394,578.8460211072919,583.3526236048898,68445500,-0.0057852435508485,-0.005802042895854713,0.1722883335764926,0.34003668495301276,0.20257515005180923
2025-05-29,581.863525390625,584.9698457847473,577.9387639052553,584.8317737253767,69973300,0.0039473369666005,0.00393956667330179,0.17205725933336652,0.3391839288244883,0.20251221836810993
2025-05-30,581.2127685546875,582.9286180198035,575.1480700909575,580.7591289651484,90601200,-0.0011184011499958,-0.0011190270272600825,0.17201154829086737,0.3385204421100506,0.2025184081651424
2025-06-02,584.4866943359375,584.5655410710423,576.9428072484826,579.6053591727813,61630500,0.0056329212955719,0.0056171157210044296,0.1665029757163656,0.33656358632901345,0.2024429737745277
2025-06-03,587.8197631835938,588.7960181097066,583.6385391723649,584.121791379625,63606200,0.0057025572694056,0.005686359240649595,0.16415729438369533,0.3365697536177661,0.20237976977981773
2025-06-04,587.6619873046875,589.6539808386906,587.2280895107962,588.6777258495218,57314200,-0.0002684085986693,-0.00026844462670427653,0.1592628977055321,0.33162219174823065,0.20220159826016873
2025-06-05,584.8218994140625,590.6893600195378,582.8496477946317,589.3383724752952,92278700,-0.0048328596233543,-0.004844575652615554,0.16173926321952292,0.33127483163797744,0.20227292773784242
2025-06-06,590.8275756835938,592.4941311146165,588.5791794005468,590.3541942517979,66588700,0.0102692397045123,0.010216869293505532,0.16327112900149027,0.33169271563358615,0.20250478007011616
2025-06-09,591.3599243164062,592.9081490758875,590.1864321834666,591.3993476813894,53016400,0.0009010219812379,0.0009006163045967372,0.1627100244156626,0.3302903072557437,0.20218902996939317
2025-06-10,594.7128295898438,595.0973729509094,590.7781968461302,591.8924637491524,66247000,0.0056698216019852,0.005653808661982898,0.12067908902902588,0.328039976110033,0.20225382607583636
2025-06-11,593.0166625976562,596.6653405011278,590.9556931519085,595.8074157747775,73658200,-0.0028520773519503,-0.0028561522744014393,0.12025816141059528,0.32786173823683035,0.2022746705770064
2025-06-12,595.37353515625,595.37353515625,591.2022416981604,591.6854337777163,64129000,0.003974378305442,0.00396650132781289,0.12065274766026961,0.3269715478833502,0.20228780676551483
2025-06-13,588.7171020507812,593.4997881009825,587.2181715759101,590.1962907494013,89506000,-0.0111802636704734,-0.01124323259772184,0.1277751451774961,0.3273447914634598,0.20262060087443054
2025-06-16,594.318359375,596.0638215052488,591.8924679557008,592.0700235861916,79984100,0.009514344503849,0.009469368183272006,0.13013190495786903,0.3277121414186865,0.20267397834400483
2025-06-17,589.2398071289062,593.4012293190596,588.4804709653109,591.8826171802143,82209400,-0.0085451713984311,-0.008581890707043106,0.13422011669396683,0.3283113203266827,0.20287015205533285
2025-06-18,589.1510009765625,592.8785252065284,588.1944276516227,590.1371267775953,76605000,-0.0001507130904417,-0.0001507244488008549,0.13356216795542414,0.32644630064253916,0.20287091714645686
2025-06-20,587.7673950195312,592.8906208578056,586.3629131433069,591.8224395288368,94051400,-0.0023484742531844,-0.0023512362440002437,0.11742968290038523,0.3264836231617303,0.20274994830205637
2025-06-23,593.5730590820312,593.9587392448562,585.4035696790836,588.5190130228361,87426000,0.0098774857395875,0.009829022247643619,0.1213682694699549,0.32595232973352234,0.20295848586842247
2025-06-24,600.1304321289062,601.1886530620405,596.7973078378046,597.7072691809916,67735300,0.0110472888662029,0.010986713292819549,0.12143312464113538,0.32650626983246306,0.20320832510145634
2025-06-25,600.4666748046875,601.940336500435,598.903972841808,601.247995602986,62114800,0.0005602826615349,0.0005601257618072818,0.10092578192151427,0.3234171606051934,0.2032001692967989
2025-06-26,605.16455078125,605.5997312639034,601.7029070585035,602.3161076886594,78548400,0.007823708081869,0.007793261577728368,0.09944141709042795,0.3235002776640268,0.20329654161195565
2025-06-27,608.1712646484375,609.6350865938839,604.1360202356653,606.1635425121184,86258400,0.0049684236515603,0.004956121765265285,0.09974766893321022,0.3235658788189783,0.20331782044742272
2025-06-30,611.0791015625,612.4340832221852,608.2998981128763,610.6142811588834,92502500,0.004781279687299,0.004769885673784504,0.09932957507281166,0.3234851915566818,0.20336082044158638
2025-07-01,610.8812866210938,612.0483479268365,608.7746241554748,609.6053849111585,70030100,-0.0003237141327537,-0.00032376653948382644,0.09909948248950523,0.3047767832997498,0.20336001319049213
2025-07-02,613.650634765625,613.6901746824169,609.8526899336259,610.4757907292374,66510400,0.0045333654920893,0.004523120741211659,0.09864299442927918,0.27533343485023665,0.20334905144512955
2025-07-03,618.4869995117188,619.4167005776212,615.6088560521965,615.628656191773,51065800,0.0078812999972548,0.007850404775935078,0.1002001817518914,0.27525603020192085,0.20347410046443212
2025-07-07,613.8780517578125,617.1913758193931,611.0988485499288,616.5286747873084,74814500,-0.0074519719210669,-0.007479876580079352,0.10317427881118843,0.2732722937852055,0.20354062604652168
2025-07-08,613.5418090820312,615.2923708557059,612.7307881009865,614.5406899285775,59024600,-0.0005477352950125,-0.0005478853567877983,0.09939767856426564,0.18601223168704392,0.2035054417319688
2025-07-09,617.2210693359375,617.8738099884296,614.1055653060555,615.945227877469,66113300,0.0059967555583719,0.005978846581265316,0.10035968619970319,0.15838024665014966,0.20351148135299119
2025-07-10,618.9617309570312,620.0002120765442,616.1825277796053,617.3594891460615,57529000,0.0028201591092256,0.002816189921268174,0.09954417119197345,0.1553716846038188,0.20352349388249105
2025-07-11,616.7858276367188,618.0122289852302,614.7187654701638,615.9154666088177,63670200,-0.0035154084840562,-0.0035216020520023017,0.10000155492719656,0.15519743422172644,0.2035631595622289
2025-07-14,617.9628295898438,618.3089698632363,614.9858059200452,616.3308874637725,51898500,0.0019082830706971,0.0019064646116137784,0.09972165292114954,0.15481261564679907,0.20335211431773115
2025-07-15,615.3220825195312,620.9793689858044,615.242942324076,620.6431287961128,74317300,-0.0042733105356275,-0.004282467222650002,0.09019488531385833,0.14651423411202943,0.2032017659523248
2025-07-16,617.3792724609375,617.883693134462,611.2769051241828,616.9045519994012,88987500,0.0033432733845384,0.0033376970713795665,0.08618645000728917,0.14648681127656774,0.20313868726899253
2025-07-17,621.1573486328125,621.5134493059918,617.3396644874989,617.557284919235,68885700,0.0061195384108301,0.006100890076443559,0.07785013467669273,0.1353826241590712,0.2032039520606011
2025-07-18,620.7024536132812,622.5716954836944,619.5947323692288,622.4035753929759,65621600,-0.0007323346017438,-0.0007326028897206542,0.0781533558001681,0.12739275602608433,0.20313466532448574
2025-07-21,621.87939453125,624.6189973413707,621.4541141003111,621.87939453125,63375000,0.0018961434921311,0.0018943480812726298,0.07600330052532397,0.12474561207952423,0.2026106584308227
2025-07-22,621.9683837890625,622.8288447335428,619.3276609031153,622.2057439990875,60046300,0.0001430972928111,0.00014308705537016195,0.07181885652339963,0.11899504498795008,0.20244191778741008
2025-07-23,627.2598266601562,627.2598266601562,622.8288811376781,624.6289433239532,70511000,0.0085075753189542,0.008471589855365448,0.06826810681095616,0.11924329575277896,0.20246539007032816
2025-07-24,627.4674072265625,629.1784892953694,627.0421268182102,627.6454273719465,71307100,0.0003309323466664,0.0003308776006352662,0.06834642542416143,0.11924698672834178,0.20223431230996666
2025-07-25,630.1181030273438,630.5928838363332,627.8829206987424,628.1301809903662,56865400,0.0042244358356355,0.004215537956781221,0.06558673747525422,0.11903523183216386,0.20225524951019996
2025-07-28,629.9598388671875,631.0477599275997,628.5751571845921,630.4938993278172,54917100,-0.0002511658677887,-0.00025119741521783395,0.0650980943250991,0.11908847900625166,0.2008732936943265
2025-07-29,628.29833984375,631.670943868378,627.388438817005,631.3544434316219,60556300,-0.0026374681700745,-0.0026409524169906454,0.06586399553263139,0.11911174996912428,0.20081347493886645
2025-07-30,627.5070190429688,630.6917023127537,624.6189756546709,628.9509803708415,80418900,-0.001259466642834,-0.0012602604375215438,0.06626971608254031,0.11639981361440059,0.20054939822275727
2025-07-31,625.1531372070312,632.8379457731452,623.8574957354674,632.4522656090571,103385200,-0.003751164153554,-0.003758217413957386,0.06750642099728592,0.11590885413576801,0.2005979735360146
2025-08-01,614.9066772460938,619.4761032114768,612.5033143296554,619.4365029283234,140103600,-0.0163903199889792,-0.016526127278378714,0.08699665983640827,0.12013381151605572,0.20125112221320512
2025-08-04,624.2530517578125,624.3024917393647,618.7243458354196,618.813325728958,73218000,0.015199663392138,0.015085305849957983,0.09839053546552193,0.12308721107018608,0.20117331926511153
2025-08-05,621.088134765625,625.6773001361546,620.1683337507773,624.866279158634,68051400,-0.0050699263436125,-0.00508282202541377,0.100531274220263,0.12349485189125972,0.20070180868421456
2025-08-06,625.845458984375,626.4981995520814,621.2463937026511,622.1562946160922,64357500,0.0076596604450434,0.007630474189105244,0.10186300694472225,0.1238930909531511,0.19987262103935807
2025-08-07,625.3212280273438,629.9993730574174,622.2156245224251,629.2674923107387,74205800,-0.0008376364316551,-0.0008379874450790588,0.10167887667628561,0.1063757474028118,0.1975532335852822
2025-08-08,630.1972045898438,630.6620853000642,626.7949007710238,627.1114011688534,64051600,0.0077975548309496,0.007767311017072898,0.10361817423955909,0.10664962674791006,0.1974985389863134
2025-08-11,628.9509887695312,631.9478122276477,627.7047873460086,630.474150672182,58742300,-0.0019775013459851,-0.0019794591832815807,0.10412175953173253,0.10687695710668169,0.19737375013059089
2025-08-12,635.6468505859375,635.8050706066525,629.8114837326607,631.2950454377703,64730800,0.0106460788455169,0.01058980836909497,0.107662180483164,0.10831067209769116,0.1963800570823437
2025-08-13,637.82275390625,639.10849531226,635.6369512596368,637.8424936799373,60092800,0.0034231323860203,0.003417286804688239,0.10767934384450362,0.10791837628517115,0.19636447740218033
2025-08-14,637.882080078125,638.5447207235369,635.300697252298,635.7457174616427,59327500,9.301357079483096e-05,9.300924530087265e-05,0.1064750544501795,0.10795052135315934,0.19636557223156484
2025-08-15,636.388671875,639.0096552004113,635.4787708739423,638.9107148606824,68592500,-0.0023411979263346,-0.0023439428152555583,0.10704086830872571,0.10777773302704835,0.19577163389588256
2025-08-18,636.2501220703125,636.942462907598,635.1424008771667,635.814941575414,43804900,-0.0002177125565093,-0.00021773625932833604,0.10713419680307813,0.10079695479975413,0.19575880323652609
2025-08-19,632.7984008789062,637.0512656505922,631.4829592777961,636.0721245937336,69750700,-0.0054251010281531,-0.005439870329590304,0.10962867503906105,0.10182211132315057,0.1951704345429799
2025-08-20,631.1170043945312,632.6500060324975,626.013578858981,632.3929060531275,88890300,-0.0026570808049446,-0.002660617109700641,0.1064573328384803,0.10069374727177631,0.1951913049391496
2025-08-21,628.5851440429688,630.978606926108,626.8642219548319,629.3071851926883,54805800,-0.0040117130958806,-0.004019781603116135,0.10755858202138092,0.09330992198426581,0.19504036752162793
2025-08-22,638.2380981445312,639.4150594466402,630.2664294390896,630.7708500494616,84083200,0.0153566373514271,0.01523991762757209,0.11961173256421215,0.09642427363415923,0.19557956617008912
2025-08-25,635.4292602539062,638.218363635622,635.3105801411765,636.9820621561176,51274300,-0.0044009248253759,-0.004410637401722861,0.12092688368327831,0.09707780483763978,0.19562365525286507
2025-08-26,638.0897216796875,638.4359222802034,634.5390979794016,635.1621986940528,51581600,0.0041868727051035,0.004178132142168754,0.1210508819173951,0.0970819211343915,0.19547108703091362
2025-08-27,639.543701171875,640.2755819843173,637.3578984386413,637.5062787617181,48341100,0.0022786442764821,0.002276052103625867,0.12091375828764918,0.09672578252047491,0.19522381316709514
2025-08-28,641.8085327148438,642.3623933153343,638.267809046051,640.146950913372,61519500,0.0035413241328445,0.0035350684092173997,0.11991448966350605,0.09642814928892869,0.19522252251293534
2025-08-29,637.9810180664062,640.7404816664739,636.0919759234915,640.374480883152,74522200,-0.0059636393929621,-0.005981492907034908,0.10387596269943702,0.097570712986191,0.19533286082285362
2025-09-02,633.2533569335938,633.4709169972102,627.9619508913343,630.5136938017484,81983500,-0.0074103476419111,-0.007437940668457636,0.09627961917316526,0.09841722324187474,0.19539285731046285
2025-09-03,636.6853637695312,637.1502445176759,633.4413400681225,635.6270824559713,70820900,0.0054196425464783,0.005405009131919811,0.09509215042221132,0.09704505289115711,0.19545140638862993
2025-09-04,642.00634765625,642.0360478647699,636.4578416280056,637.3578424589464,65219200,0.0083573208832941,0.008322591837480268,0.09573857766420635,0.09811836557637744,0.19540117107432625
2025-09-05,640.14697265625,645.0625384730564,636.2798483910566,644.3404973975818,85178900,-0.0028961941058495,-0.0029003961913302155,0.09661807713505285,0.09808915400758202,0.19424934784258222
2025-09-08,641.7195434570312,642.718484610511,640.1370415028089,641.5118230975241,63133100,0.0024565777359784,0.0024535652814358087,0.09360093374367487,0.09774810415983404,0.1942380178527817
2025-09-09,643.203125,643.7272854003053,640.1271612550325,641.8579832056892,66133900,0.002311884620151,0.0023092163266358,0.09308401389453273,0.09761504329483535,0.1942191224267474
2025-09-10,645.0625,647.3768223058731,643.4997982019892,646.4570213518696,78034500,0.002890805295761,0.002886634953297581,0.0864716548372186,0.09409943972885382,0.19341672389053952
