snapshot_date,expiry,option_type,strike,bid,ask,last,volume,open_interest,spot,multiplier,mid,spread,quote_valid,invalid_reason,time_to_expiry_days,time_to_expiry,forward,log_moneyness,no_arbitrage_pass,arbitrage_note,iv,iv_error,arb_lower_bound,arb_upper_bound,quality,iv_bid,iv_mid,iv_ask,iv_status,iv_source_type,moneyness,delta,gamma,vega,theta,rho,vega_per_pct,theta_per_day
2026-09-04,2026-09-11,call,880.0,0.0,0.01,0.01,0.0,155.0,773.17,100,0.005,0.01,True,,7.0,0.0191780821917808,773.5852931920283,0.1289737671122543,True,,0.2862570176541805,,0.0,772.9920854594448,good,,0.2863751090778842,0.3025169599033417,ok,call,1.1376602796598705,0.0006186912349667379,7.057415780962017e-05,0.23170538989423053,-1.7431534878184678,0.009077488579849616,0.0023170538989423055,-0.004775762980324569
2026-09-04,2026-09-11,call,885.0,0.0,0.01,0.01,1.0,1437.0,773.17,100,0.005,0.01,True,,7.0,0.0191780821917808,773.5852931920283,0.1346395046479316,True,,0.2978082464897931,,0.0,772.9920854594448,good,,0.2979236765087618,0.3146154385441582,ok,call,1.1441242585215745,0.0005962497306604445,6.556239575134175e-05,0.2239314015288873,-1.752048481501812,0.008744756789910614,0.002239314015288873,-0.004800132826032362
2026-09-04,2026-09-11,call,890.0,0.0,0.01,0.01,0.0,1285.0,773.17,100,0.005,0.01,True,,7.0,0.0191780821917808,773.5852931920283,0.1402733223661877,True,,0.3092585944842994,,0.0,772.9920854594448,good,,0.3093714412042155,0.3266053561631954,ok,call,1.150588237383278,0.0005756120753824456,6.111430062319788e-05,0.21675954524020627,-1.7605897906176584,0.008438770003184692,0.002167595452402063,-0.004823533672925091
2026-09-04,2026-09-11,call,895.0,0.0,0.01,0.01,0.0,2371.0,773.17,100,0.005,0.01,True,,7.0,0.0191780821917808,773.5852931920283,0.1458755779148577,True,,0.3206109673635512,,0.0,772.9920854594448,good,,0.3207212443012486,0.3384898823621002,ok,call,1.157052216244982,0.000556565182753967,5.7145966599434285e-05,0.21012052427119499,-1.7688046166792637,0.008156368863739374,0.00210120524271195,-0.0048460400456966125
2026-09-04,2026-09-14,put,700.0,0.08,0.09,0.08,144.0,276.0,773.17,100,0.0849999999999999,0.0099999999999999,True,,10.0,0.0273972602739726,773.7633442673337,-0.0999670803204137,True,,0.2527554713115166,,0.0,699.2332969003488,good,0.250409298527863,0.252256887387278,0.254030008489449,ok,put,0.9048672054841328,-0.007751015372401613,0.000660336032083237,2.728130575324166,-12.388317369885103,-0.16647903035758202,0.02728130575324166,-0.03394059553393179
2026-09-04,2026-09-14,put,705.0,0.09,0.1,0.13,14.0,72.0,773.17,100,0.095,0.01,True,,10.0,0.0273972602739726,773.7633442673337,-0.0928496125515496,True,,0.2401338857299129,,0.0,704.2278204496371,good,0.2380079906361116,0.239626851241669,0.2411878986410216,ok,put,0.9113305426661624,-0.008980764265232605,0.0007910902402226103,3.104692783371206,-13.379252467138933,-0.19279655165617463,0.03104692783371206,-0.036655486211339544
2026-09-04,2026-09-14,put,710.0,0.1,0.11,0.13,18.0,65.0,773.17,100,0.105,0.0099999999999999,True,,10.0,0.0273972602739726,773.7633442673337,-0.0857824453284572,True,,0.2269411372193804,,0.0,709.2223439989252,good,0.2249986087847194,0.2264256263661548,0.2278070242332445,ok,put,0.917793879848192,-0.010346005304263358,0.0009474288173051753,3.5134137174335667,-14.29026065248404,-0.22198352996061876,0.03513413717433567,-0.03915139904790148
2026-09-04,2026-09-14,put,715.0,0.11,0.12,0.12,7.0,208.0,773.17,100,0.1149999999999999,0.0099999999999999,True,,10.0,0.0273972602739726,773.7633442673337,-0.0787648726698106,True,,0.2132350252696144,,0.0,714.2168675482135,good,0.211448101521655,0.2127108740569114,0.2139372050634838,ok,put,0.9242572170302216,-0.011877747938716491,0.0011371827866756903,3.9616590277510224,-15.117400231484842,-0.25469668409473056,0.03961659027751022,-0.04141753488078039
2026-09-04,2026-09-14,put,720.0,0.13,0.14,0.14,56.0,218.0,773.17,100,0.135,0.01,True,,10.0,0.0273972602739726,773.7633442673337,-0.0717962033537173,True,,0.2012124057386085,,0.0,719.2113910975017,good,0.1996117160347737,0.2006746204765258,0.2017118541521014,ok,put,0.9307205542122512,-0.014450971098097254,0.0014280021039580412,4.693301151350512,-16.87018829003877,-0.3097402031561958,0.04693301151350512,-0.046219693945311696
2026-09-04,2026-09-14,put,725.0,0.15,0.16,0.17,87.0,1763.0,773.17,100,0.155,0.01,True,,10.0,0.0273972602739726,773.7633442673337,-0.0648757605091435,True,,0.1881807451970756,,0.0,724.2059146467899,good,0.1867231684409685,0.1876293620544848,0.1885168500103117,ok,put,0.9371838913942806,-0.017358153023415993,0.0017872453691228417,5.49214641972432,-18.424544130189624,-0.3718563102171031,0.054921464197243204,-0.05047820309640993
2026-09-04,2026-09-14,put,730.0,0.18,0.19,0.19,407.0,403.0,773.17,100,0.185,0.01,True,,10.0,0.0273972602739726,773.7633442673337,-0.0580028812213815,True,,0.1757919657480841,,0.0,729.2004381960782,good,0.1744714955363592,0.1752227523003406,0.1759613432846845,ok,put,0.94364722857631,-0.021584810160050504,0.0023030779618374454,6.609312123315125,-20.66082605991887,-0.4621901619660449,0.06609312123315125,-0.05660500290388731
2026-09-04,2026-09-14,put,735.0,0.23,0.24,0.25,417.0,471.0,773.17,100,0.235,0.0099999999999999,True,,10.0,0.0273972602739726,773.7633442673337,-0.0511769161509816,True,,0.1646026617634877,,0.0,734.1949617453663,good,0.163410627936445,0.164008517387527,0.1645987597258048,ok,put,0.9501105657583396,-0.0282630668211589,0.0030848804206222266,8.286323062453546,-24.18119083098344,-0.6049917840617302,0.08286323062453546,-0.06624983789310532
2026-09-04,2026-09-14,put,740.0,0.3,0.31,0.32,811.0,719.0,773.17,100,0.305,0.01,True,,10.0,0.0273972602739726,773.7633442673337,-0.0443972291656029,True,,0.1534065192788726,,0.0,739.1894852946546,good,0.152311778150781,0.1527816218387404,0.153247053720153,ok,put,0.9565739029403691,-0.037778825893609355,0.004206707655568131,10.526174668420206,-28.519960237199477,-0.8084338402589845,0.10526174668420206,-0.07813687736219035
2026-09-04,2026-09-14,put,745.0,0.42,0.43,0.43,493.0,641.0,773.17,100,0.425,0.01,True,,10.0,0.0273972602739726,773.7633442673337,-0.0376631969842588,True,,0.1435890327414921,,0.0,744.1840088439427,good,0.142565041472609,0.1429206071588786,0.1432739447122609,ok,put,0.9630372401223988,-0.0533367569865276,0.005935551494387435,13.893544427065173,-35.067245989865064,-1.1412065192415282,0.13893544427065174,-0.09607464654757551
2026-09-04,2026-09-14,put,750.0,0.61,0.62,0.61,881.0,1406.0,773.17,100,0.615,0.01,True,,10.0,0.0273972602739726,773.7633442673337,-0.0309742088334622,True,,0.1342545516862336,,0.0,749.178532393231,good,0.133261787930577,0.1335278673335578,0.1337929094909931,ok,put,0.9695005773044282,-0.07743183733934723,0.008486707350886084,18.559585117034892,-43.527187335512465,-1.6566962673516328,0.18559585117034894,-0.11925256804249991
2026-09-04,2026-09-14,put,755.0,0.92,0.94,0.92,939.0,695.0,773.17,100,0.93,0.0199999999999999,True,,10.0,0.0273972602739726,773.7633442673337,-0.0243296661147936,True,,0.1257559955943811,,0.0,754.1730559425191,good,0.1245507921151355,0.1249477356853727,0.1253429418210117,ok,put,0.9759639144864576,-0.11555468356935941,0.012179181959155133,24.923190309367328,-54.29424938674795,-2.472689830272575,0.24923190309367327,-0.1487513681828711
2026-09-04,2026-09-14,put,760.0,1.43,1.45,1.43,1778.0,1325.0,773.17,100,1.44,0.02,True,,10.0,0.0273972602739726,773.7633442673337,-0.0177289820834415,True,,0.1176623639748303,,0.0,759.1675794918074,good,0.1164369232226451,0.1167382936312832,0.1170390105549146,ok,put,0.9824272516684872,-0.1739365229850768,0.017185646707938484,32.85763833694288,-66.18044813059531,-3.723069469128161,0.3285763833694288,-0.18131629624820633
2026-09-04,2026-09-14,put,765.0,2.25,2.28,2.25,1236.0,540.0,773.17,100,2.265,0.0299999999999998,True,,10.0,0.0273972602739726,773.7633442673337,-0.0111715815372825,True,,0.1100362240644494,,0.0,764.1621030410955,good,0.1085808033234352,0.1089389929304432,0.1092967311343478,ok,put,0.9888905888505168,-0.2607750285932914,0.023298012413741236,41.56802140717587,-76.90867763590381,-5.584732281984433,0.4156802140717587,-0.21070870585179127
2026-09-04,2026-09-14,put,770.0,3.59,3.62,3.59,1356.0,169.0,773.17,100,3.605,0.0300000000000002,True,,10.0,0.0273972602739726,773.7633442673337,-0.0046569005160888,True,,0.1035632382754617,,0.0,769.1566265903838,good,0.1018813140778878,0.102187214871383,0.1024930463296392,ok,put,0.9953539260325462,-0.3832178935477387,0.029182680910610295,48.84036192671202,-82.64550269172807,-8.214529758761973,0.4884036192671202,-0.22642603477185771
2026-09-04,2026-09-14,call,775.0,4.26,4.29,4.29,2953.0,482.0,773.17,100,4.275,0.0300000000000002,True,,10.0,0.0273972602739726,773.7633442673337,0.0018156139895287,True,,0.0952989037249135,,0.0,772.9158489038392,good,0.0964878208148581,0.0967832553353559,0.0970786783299843,ok,call,1.001817263214576,0.4633247822295741,0.032063684347591714,50.82422613027879,-99.62693610361057,9.695298264544649,0.5082422613027879,-0.2729505098729057
2026-09-04,2026-09-14,call,780.0,2.19,2.21,2.18,1640.0,384.0,773.17,100,2.2,0.02,True,,10.0,0.0273972602739726,773.7633442673337,0.0082465043198191,True,,0.0911059686320894,,0.0,772.9158489038392,good,0.0919887056732313,0.0922145011819352,0.0924401354509813,ok,call,1.0082806003966054,0.30201796668597486,0.029546192452003742,44.622907907137325,-81.54488445358169,6.335941054611649,0.44622907907137327,-0.22341064233857996
2026-09-04,2026-09-14,call,785.0,0.96,0.98,0.98,1608.0,534.0,773.17,100,0.97,0.02,True,,10.0,0.0273972602739726,773.7633442673337,0.0146363024185901,True,,0.0882156223917477,,0.0,772.9158489038392,good,0.0887533734428439,0.0890722043280188,0.0893899144686841,ok,call,1.014743937578635,0.16583472179952718,0.02184520236559754,31.868043180303143,-55.35389182175483,3.4855139891476865,0.3186804318030314,-0.15165449814179405
2026-09-04,2026-09-14,call,790.0,0.37,0.39,0.39,874.0,341.0,773.17,100,0.38,0.02,True,,10.0,0.0273972602739726,773.7633442673337,0.0209855300972488,True,,0.0872408113076553,,0.0,772.9158489038392,good,0.0873793601402859,0.0879310522146108,0.0884756401909002,ok,call,1.0212072747606644,0.07784188795710245,0.012939284514597086,18.634153001182185,-31.572472408906446,1.6381439311791177,0.18634153001182185,-0.08649992440796286
2026-09-04,2026-09-14,call,795.0,0.14,0.15,0.15,5821.0,3297.0,773.17,100,0.145,0.0099999999999999,True,,10.0,0.0273972602739726,773.7633442673337,0.0272946992905136,True,,0.0885090299661778,,0.0,772.9158489038392,good,0.0885501431904387,0.0890914905854894,0.0896217969836928,ok,call,1.027670611942694,0.033709479330274,0.006570716352022894,9.58751528729814,-16.312277523493464,0.7099352129395445,0.0958751528729814,-0.044691171297242364
2026-09-04,2026-09-14,call,800.0,0.06,0.07,0.06,7281.0,148.0,773.17,100,0.065,0.01,True,,10.0,0.0273972602739726,773.7633442673337,0.033564312304109,True,,0.0929891985743483,,0.0,772.9158489038392,good,0.0924687161147416,0.093506895101037,0.0944935204552142,ok,call,1.0341339491247237,0.015901788042558287,0.0033271637890301482,5.095360801912749,-9.03678729663339,0.3349912712651559,0.05095360801912749,-0.024758321360639424
2026-09-04,2026-09-14,call,805.0,0.03,0.04,0.05,460.0,22.0,773.17,100,0.035,0.01,True,,10.0,0.0273972602739726,773.7633442673337,0.039794862054745,True,,0.0994997916649751,,0.0,772.9158489038392,good,0.0981525950338995,0.0999771845704552,0.1016272082312865,ok,call,1.040597286306753,0.00857681521102722,0.0018211232519941786,2.981929466052747,-5.625000901187442,0.18068306902166623,0.029819294660527473,-0.01541096137311628
2026-09-04,2026-09-14,call,810.0,0.02,0.03,0.04,16.0,132.0,773.17,100,0.025,0.0099999999999999,True,,10.0,0.0273972602739726,773.7633442673337,0.0459868323026661,True,,0.1087599478684144,,0.0,772.9158489038392,good,0.106583225063748,0.1092159392240352,0.1114919395430712,ok,call,1.0470606234887825,0.005820475857388133,0.001184108625819032,2.1180426169760476,-4.346631217598844,0.1225825855191969,0.021180426169760475,-0.011908578678352998
2026-09-04,2026-09-14,call,815.0,0.02,0.03,0.02,26.0,5.0,773.17,100,0.025,0.0099999999999999,True,,10.0,0.0273972602739726,773.7633442673337,0.0521406978770444,True,,0.1216374679279667,,0.0,772.9158489038392,good,0.1192054125047151,0.1220876311921011,0.1245768054996494,ok,call,1.053523960670812,0.005242958828368753,0.000965356244407011,1.9302626269365455,-4.413285969696332,0.1103517827911679,0.019302626269365453,-0.012091194437524199
2026-09-04,2026-09-14,call,820.0,0.01,0.02,0.01,0.0,12.0,773.17,100,0.015,0.01,True,,10.0,0.0273972602739726,773.7633442673337,0.0582569248944804,True,,0.1274220997364504,,0.0,772.9158489038392,good,0.1229797076304254,0.1278488789087626,0.1316163902989098,ok,call,1.0599872978528415,0.003146249266107149,0.000583658848455851,1.2221179491301448,-2.918988769634813,0.0662211091252818,0.012221179491301448,-0.007997229505848802
2026-09-04,2026-09-14,call,825.0,0.01,0.02,0.01,0.0,5.0,773.17,100,0.015,0.01,True,,10.0,0.0273972602739726,773.7633442673337,0.0643359709708626,True,,0.1393594484583926,,0.0,772.9158489038392,good,0.1345373583511923,0.1397821930295859,0.1438357174377122,ok,call,1.066450635034871,0.0028922625085545635,0.0004948482163153703,1.1328723667110938,-2.951980716793859,0.06084211570648275,0.011328723667110938,-0.008087618402174956
2026-09-04,2026-09-14,call,830.0,0.01,0.02,0.01,0.0,1006.0,773.17,100,0.015,0.01,True,,10.0,0.0273972602739726,773.7633442673337,0.0703782854268252,True,,0.1511279914191146,,0.0,772.9158489038392,good,0.1459364259037399,0.1515471103493059,0.1558789735994547,ok,call,1.0729139722169003,0.002680323659367384,0.0004261413603825441,1.0576901801601577,-2.9826986433437566,0.05635362519885648,0.010576901801601576,-0.008171777105051388
2026-09-04,2026-09-14,call,835.0,0.01,0.02,0.01,0.0,1.0,773.17,100,0.015,0.01,True,,10.0,0.0273972602739726,773.7633442673337,0.0763843094870371,True,,0.1627397596584924,,0.0,772.9158489038392,good,0.1571879109139919,0.163155588383611,0.1677588716320887,ok,call,1.07937730939893,0.0025005936173729567,0.0003717583744968982,0.993390125810578,-3.0114263907430976,0.05254726181599974,0.00993390125810578,-0.008250483262309856
2026-09-04,2026-09-14,call,840.0,0.01,0.02,0.01,76.0,2228.0,773.17,100,0.015,0.01,True,,10.0,0.0273972602739726,773.7633442673337,0.0823544764735409,True,,0.1742047832219293,,0.0,772.9158489038392,good,0.1683010030884701,0.1746175988988741,0.1794860058305201,ok,call,1.0858406465809596,0.0023461082245663407,0.0003278818502393406,0.9376969724131944,-3.0384006844309326,0.04927553644709609,0.009376969724131944,-0.008324385436797076
2026-09-04,2026-09-14,call,845.0,0.0,0.01,0.01,100.0,20.0,773.17,100,0.005,0.01,True,,10.0,0.0273972602739726,773.7633442673337,0.0882892119933555,True,,0.1688342927667456,,0.0,772.9158489038392,good,,0.1692138679921561,0.1792835111804482,ok,call,1.092303983762989,0.0008724938902179943,0.00013717063005397052,0.38014931383207606,-1.192641981187873,0.01834091500235278,0.0038014931383207606,-0.0032675122772270492
2026-09-04,2026-09-15,put,695.0,0.1,0.11,0.11,47.0,79.0,773.17,100,0.105,0.0099999999999999,True,,11.0,0.0301369863013698,773.8227037321593,-0.1072291651575074,True,,0.2630953616296025,,0.0,694.1626965582651,good,0.2608788396267472,0.2624680360606385,0.2640056616767011,ok,put,0.8983197858049159,-0.008640026859541862,0.0006656762084479706,3.147670520297422,-13.515627204456525,-0.20442586274044014,0.031476705202974214,-0.03702911562864801
2026-09-04,2026-09-15,put,700.0,0.11,0.12,0.14,3.0,31.0,773.17,100,0.1149999999999999,0.0099999999999999,True,,11.0,0.0301369863013698,773.8227037321593,-0.1000606756788949,True,,0.2504639769139303,,0.0,699.1566727924973,good,0.2484145011215877,0.249833769874347,0.2512113779980037,ok,put,0.9047825180768936,-0.009809604300230966,0.0007815319985493398,3.5176102264792344,-14.363510125150006,-0.2319722180958262,0.03517610226479234,-0.03935208253465755
2026-09-04,2026-09-15,put,705.0,0.12,0.13,0.26,0.0,34.0,773.17,100,0.125,0.01,True,,11.0,0.0301369863013698,773.8227037321593,-0.0929432079100309,True,,0.23739566526524,,0.0,704.1506490267294,good,0.2354912351594087,0.2367631829171466,0.2380011186093933,ok,put,0.9112452503488716,-0.011101599730306274,0.0009185775370981171,3.9181386521800396,-15.145668808070443,-0.26237045338076675,0.03918138652180039,-0.04149498303580943
2026-09-04,2026-09-15,put,710.0,0.13,0.14,0.18,2.0,19.0,773.17,100,0.135,0.01,True,,11.0,0.0301369863013698,773.8227037321593,-0.0858760406869385,True,,0.2239248614168159,,0.0,709.1446252609614,good,0.2221481977777148,0.2232905813989696,0.2244049787045247,ok,put,0.9177079826208492,-0.012541426637824154,0.0010827164403370865,4.355469185663435,-15.8584488095016,-0.29621260699445684,0.04355469185663435,-0.04344780495753863
2026-09-04,2026-09-15,put,715.0,0.15,0.16,0.17,84.0,46.0,773.17,100,0.155,0.01,True,,11.0,0.0301369863013698,773.8227037321593,-0.0788584680282919,True,,0.212068267664027,,0.0,714.1386014951936,good,0.2104431603496564,0.2114251716362812,0.2123865684988503,ok,put,0.9241707148928272,-0.014908090879625854,0.0013274005900684024,5.056016794632774,-17.406360424681797,-0.3519461795728881,0.05056016794632774,-0.047688658697758346
2026-09-04,2026-09-15,put,720.0,0.17,0.18,0.31,4.0,41.0,773.17,100,0.175,0.0099999999999999,True,,11.0,0.0301369863013698,773.8227037321593,-0.0718897987121985,True,,0.1993839189549978,,0.0,719.1325777294257,good,0.1978812442280274,0.1987332609279684,0.1995697063356746,ok,put,0.930633447164805,-0.017558759553281872,0.0016247138035632403,5.816975554269927,-18.79255801724296,-0.41429598871012396,0.05816975554269927,-0.05148646032121359
2026-09-04,2026-09-15,put,725.0,0.2,0.21,0.23,8.0,120.0,773.17,100,0.205,0.0099999999999999,True,,11.0,0.0301369863013698,773.8227037321593,-0.0649693558676247,True,,0.1874241523245068,,0.0,724.1265539636579,good,0.1860407410168298,0.1867607879524479,0.1874698570924284,ok,put,0.9370961794367828,-0.02135827955601639,0.0020419345219340915,6.870325586127106,-20.817521901078887,-0.5037093097591943,0.06870325586127106,-0.05703430657829832
2026-09-04,2026-09-15,put,730.0,0.25,0.26,0.25,37.0,199.0,773.17,100,0.255,0.01,True,,11.0,0.0301369863013698,773.8227037321593,-0.0580964765798627,True,,0.1767940279314604,,0.0,729.1205301978899,good,0.1755237100660602,0.1761088668774219,0.1766870859888695,ok,put,0.9435589117087606,-0.027282273884611238,0.002659771026860555,8.43869486161118,-24.055636482652407,-0.6432140875772007,0.0843869486161118,-0.06590585337712988
2026-09-04,2026-09-15,put,735.0,0.31,0.32,0.31,80.0,385.0,773.17,100,0.315,0.01,True,,11.0,0.0301369863013698,773.8227037321593,-0.0512705115094628,True,,0.1654461308952774,,0.0,734.1145064321221,good,0.164259914842095,0.1647374248007522,0.1652105269140293,ok,put,0.9500216439807384,-0.03481639941004592,0.0034792926369318143,10.32602186777843,-27.456463871335743,-0.8205284671905321,0.10326021867778429,-0.07522318868859107
2026-09-04,2026-09-15,put,740.0,0.4,0.41,0.4,546.0,521.0,773.17,100,0.405,0.0099999999999999,True,,11.0,0.0301369863013698,773.8227037321593,-0.0444908245240841,True,,0.1547115179415528,,0.0,739.1084826663542,good,0.1535888856442316,0.1539696642942014,0.1543478503634207,ok,put,0.9564843762527162,-0.045937227046932934,0.004662900235350197,12.93424539081433,-32.03018960068906,-1.0822983153845083,0.12934245390814328,-0.08775394411147688
